date,temperature_c,precipitation_mm,windspeed_kmh,cloudcover_pct,snowfall_cm
2024-12-09,4.270833333333333,4.1,4.529166666666667,61.541666666666664,0.0
2024-12-10,5.704166666666667,6.1,2.5208333333333335,84.66666666666667,0.0
2024-12-11,5.3999999999999995,0.0,6.9875,81.16666666666667,0.0
2024-12-12,3.2541666666666664,0.0,11.950000000000001,53.25,0.0
2024-12-13,0.9291666666666667,0.0,7.75,23.916666666666668,0.0
2024-12-14,0.3125,3.5,10.733333333333334,93.79166666666667,0.9099999999999999
2024-12-15,2.8874999999999997,0.5,10.35,79.75,0.0
2024-12-16,2.6083333333333334,0.0,13.116666666666667,47.666666666666664,0.0
2024-12-17,3.0416666666666665,0.0,3.8125,11.666666666666666,0.0
2024-12-18,3.641666666666667,0.0,2.8333333333333335,32.333333333333336,0.0
2024-12-19,2.8833333333333333,0.0,3.154166666666667,30.666666666666668,0.0
2024-12-20,2.3666666666666667,7.5,4.1125,73.70833333333333,0.42
2024-12-21,1.5999999999999999,9.799999999999999,12.641666666666666,100.0,2.94
2024-12-22,0.7083333333333334,0.4,8.570833333333333,47.166666666666664,0.28
2024-12-23,-0.4124999999999999,1.0,8.895833333333334,71.83333333333333,0.56
2024-12-24,0.9916666666666667,7.800000000000001,7.6375,99.45833333333333,0.98
2024-12-25,1.275,5.4,12.354166666666666,100.0,1.05
2024-12-26,0.43333333333333335,3.1999999999999997,9.345833333333333,100.0,2.1
2024-12-27,0.3333333333333333,1.4000000000000001,8.070833333333335,95.16666666666667,0.8400000000000001
2024-12-28,1.5166666666666666,0.0,3.525,72.91666666666667,0.0
2024-12-29,-0.7999999999999999,0.0,4.491666666666666,52.416666666666664,0.0
2024-12-30,0.9833333333333333,0.0,4.208333333333333,18.083333333333332,0.0
2024-12-31,1.7041666666666666,0.0,2.4833333333333334,0.0,0.0
2025-01-01,1.633333333333333,0.0,2.4499999999999997,0.0,0.0
2025-01-02,1.25,0.0,2.8791666666666664,3.375,0.0
2025-01-03,2.0416666666666665,0.0,3.775,56.583333333333336,0.0
2025-01-04,-0.2583333333333333,3.6999999999999997,8.066666666666666,50.875,2.52
2025-01-05,-2.1125000000000003,0.0,5.6875,49.458333333333336,0.0
2025-01-06,1.3083333333333333,0.0,5.445833333333333,44.166666666666664,0.0
2025-01-07,3.1750000000000003,0.0,4.875,84.54166666666667,0.0
2025-01-08,5.7124999999999995,0.0,4.358333333333333,41.333333333333336,0.0
2025-01-09,4.233333333333333,0.0,4.158333333333333,13.0,0.0
2025-01-10,5.020833333333333,0.1,6.429166666666667,55.125,0.0
2025-01-11,0.24583333333333332,7.8,6.7124999999999995,99.70833333333333,5.25
2025-01-12,-1.4625000000000001,5.7,2.4916666666666667,100.0,3.99
2025-01-13,-2.220833333333333,1.5,5.375,99.91666666666667,1.05
2025-01-14,-2.1791666666666667,0.2,6.875,93.33333333333333,0.21000000000000002
2025-01-15,-2.9375,0.1,1.8583333333333334,96.29166666666667,0.07
2025-01-16,-0.6,0.1,1.9124999999999999,94.79166666666667,0.07
2025-01-17,-2.2708333333333335,0.0,2.004166666666667,54.5,0.0
2025-01-18,-0.7125,0.0,4.270833333333333,3.5833333333333335,0.0
2025-01-19,1.0458333333333334,0.0,1.8458333333333334,0.0,0.0
